4354022;0;0;4526878;0;0;4087060;0;0;4625450;0;0;4260750;0;0;4502262;0;0;4197805;0;0;4547136;0;0;4386614;0;0;4467019;0;0;4248047;0;0;4246555;0;0;4325283;0;0;4677360;0;0;4765028;0;0;4784934;0;0;4595349;0;0;4634037;0;0;4420450;0;0;4142804;0;0;4668941;0;0;4656739;0;0;4108024;0;0;4514395;0;0;4069367;0;0;4839672;0;0;4444666;0;0;4317229;0;0;4311463;0;0;4512683;0;0;4664712;0;0;4325015;0;0;4323717;0;0;4222134;0;0;4742959;0;0;4309623;0;0;4381205;0;0;4470380;0;0;4136011;0;0;4831408;0;0;4353486;0;0;4203703;0;0;4574092;0;0;4518218;0;0;4543406;0;0;4659307;0;0;4261658;0;0;4445502;0;0;4475435;0;0;4379552;0;0;4250597;0;0;4401099;0;0;4644496;0;0;4506456;0;0;4264177;0;0;4215725;0;0;4496890;0;0;4507675;0;0;4809416;0;0;4339957;0;0;4469244;0;0;4279154;0;0;4165468;0;0;4457277;0;0;4610112;0;0;4704940;0;0;4505615;0
4500755;0;0;4816536;0;0;4323465;0;0;4748860;0;0;4600313;0;0;4853720;0;0;4509972;0;0;4832513;0;0;4801688;0;0;4584713;0;0;4450806;0;0;4458002;0;0;4393297;0;0;4736976;0;0;4947428;0;0;4955790;0;0;4843540;0;0;4940406;0;0;4501892;0;0;4326448;0;0;4671048;0;0;4684409;0;0;4298547;0;0;4801454;0;0;4774109;0;0;4841398;0;0;4782906;0;0;4390017;0;0;4446466;0;0;4761707;0;0;4972778;0;0;4671537;0;0;4432397;0;0;4364742;0;0;5032075;0;0;4562001;0;0;4639048;0;0;4733861;0;0;4516743;0;0;4801940;0;0;4606701;0;0;4550764;0;0;4687041;0;0;4761963;0;0;4941276;0;0;4717423;0;0;4502084;0;0;4367556;0;0;4282509;0;0;4751044;0;0;4553340;0;0;4725984;0;0;4816798;0;0;4706909;0;0;4656748;0;0;4529112;0;0;4589385;0;0;4845240;0;0;4760736;0;0;4666443;0;0;4610388;0;0;4594021;0;0;4721412;0;0;4718468;0;0;5042893;0;0;4914729;0;0;4592646;0
4548484;0;0;4595347;0;0;4274219;0;0;4584287;0;0;4355673;0;0;4730145;0;0;4459398;0;0;4604198;0;0;4459492;0;0;4472552;0;0;4461248;0;0;4445586;0;0;4399963;0;0;4850076;0;0;4695898;0;0;4757973;0;0;4497705;0;0;4667230;0;0;4410981;0;0;4293454;0;0;4571150;0;0;4697467;0;0;4366708;0;0;4782109;0;0;4419302;0;0;4968935;0;0;4546212;0;0;4650937;0;0;4364803;0;0;4439207;0;0;4968159;0;0;4430132;0;0;4316323;0;0;4516948;0;0;4748693;0;0;4266830;0;0;4367766;0;0;4814276;0;0;4311096;0;0;4865961;0;0;4369856;0;0;4384312;0;0;4748576;0;0;4635592;0;0;4702313;0;0;4625185;0;0;4471234;0;0;4617841;0;0;4478085;0;0;4494264;0;0;4194215;0;0;4445130;0;0;4992566;0;0;4484468;0;0;4081337;0;0;4287146;0;0;4625898;0;0;4633711;0;0;4815094;0;0;4386939;0;0;4367577;0;0;4523865;0;0;4567218;0;0;4566286;0;0;4806054;0;0;4884737;0;0;4618462;0
4403628;0;0;4441695;0;0;4148898;0;0;4516834;0;0;4162599;0;0;4575035;0;0;4225635;0;0;4540889;0;0;4329763;0;0;4452995;0;0;4365628;0;0;4158982;0;0;4448037;0;0;4634142;0;0;4788759;0;0;4665201;0;0;4239383;0;0;4317348;0;0;4338497;0;0;4345941;0;0;4563025;0;0;4513098;0;0;4092975;0;0;4568207;0;0;4110931;0;0;4630480;0;0;4244361;0;0;4386475;0;0;4038977;0;0;4394649;0;0;4750290;0;0;4232407;0;0;4452233;0;0;4381705;0;0;4476285;0;0;4114451;0;0;4419652;0;0;4662756;0;0;4129622;0;0;4714000;0;0;4367787;0;0;4219509;0;0;4525508;0;0;4566221;0;0;4533086;0;0;4351417;0;0;4480450;0;0;4353010;0;0;4167622;0;0;4759175;0;0;4291468;0;0;4244294;0;0;4706919;0;0;4545311;0;0;4262735;0;0;3929111;0;0;4575864;0;0;4649643;0;0;4687173;0;0;4126261;0;0;4316616;0;0;4349346;0;0;4421232;0;0;4542491;0;0;4719074;0;0;4817717;0;0;4294036;0
4433194;0;0;4569668;0;0;4299164;0;0;4630827;0;0;4322736;0;0;4558035;0;0;4423552;0;0;4736635;0;0;4443031;0;0;4339362;0;0;4425674;0;0;4487127;0;0;4417150;0;0;4658248;0;0;4655388;0;0;4818503;0;0;4736436;0;0;4773334;0;0;4315569;0;0;4463971;0;0;4757152;0;0;4480400;0;0;4306136;0;0;4698083;0;0;4398828;0;0;5009288;0;0;4609003;0;0;4515552;0;0;4507439;0;0;4572024;0;0;4972650;0;0;4542433;0;0;4310639;0;0;4452767;0;0;4841962;0;0;4360136;0;0;4556930;0;0;4726511;0;0;4316468;0;0;4677868;0;0;4300523;0;0;4376374;0;0;4588939;0;0;4684799;0;0;4892452;0;0;4504793;0;0;4479480;0;0;4669469;0;0;4250173;0;0;4634565;0;0;4285486;0;0;4785002;0;0;4782785;0;0;4768161;0;0;4255704;0;0;4488918;0;0;4827944;0;0;4871454;0;0;4803418;0;0;4416582;0;0;4577928;0;0;4569195;0;0;4454946;0;0;4731207;0;0;4841253;0;0;4711515;0;0;4534722;0
4388473;0;0;4760471;0;0;4301027;0;0;4680678;0;0;4641360;0;0;4720208;0;0;4277833;0;0;4739751;0;0;4787246;0;0;4588475;0;0;4575627;0;0;4425767;0;0;4284449;0;0;5056945;0;0;5070523;0;0;5069031;0;0;4800831;0;0;4875980;0;0;4600760;0;0;4205920;0;0;4873294;0;0;4653475;0;0;4306061;0;0;4890410;0;0;4672624;0;0;4947067;0;0;4778639;0;0;4486424;0;0;4437495;0;0;4697148;0;0;5052418;0;0;4637343;0;0;4522550;0;0;4386808;0;0;4865502;0;0;4692532;0;0;4818803;0;0;4667544;0;0;4294468;0;0;5004265;0;0;4585205;0;0;4539026;0;0;4819514;0;0;4798195;0;0;4805793;0;0;4511602;0;0;4323415;0;0;4729990;0;0;4624208;0;0;4797694;0;0;4506464;0;0;4703015;0;0;4969203;0;0;4829247;0;0;4327648;0;0;4476039;0;0;4911657;0;0;4819984;0;0;5002790;0;0;4549277;0;0;4543851;0;0;4640252;0;0;4748381;0;0;4862195;0;0;4983194;0;0;4728793;0;0;4360397;0
4665226;0;0;5025035;0;0;4493481;0;0;4937321;0;0;4956871;0;0;5036043;0;0;4584314;0;0;4932118;0;0;4842771;0;0;4797632;0;0;4783652;0;0;4605287;0;0;4529954;0;0;5084535;0;0;5220534;0;0;5115672;0;0;4976985;0;0;4941384;0;0;4805688;0;0;4630043;0;0;4989523;0;0;5067633;0;0;4602458;0;0;5296901;0;0;4626799;0;0;5230088;0;0;4842667;0;0;4646907;0;0;4457271;0;0;5122298;0;0;5181151;0;0;4642951;0;0;4801681;0;0;4823990;0;0;5240018;0;0;4808166;0;0;4901075;0;0;5146718;0;0;4647131;0;0;5188424;0;0;4902312;0;0;4540273;0;0;5132660;0;0;4879668;0;0;5274771;0;0;4702080;0;0;4830923;0;0;4976410;0;0;4602401;0;0;4843009;0;0;4764802;0;0;4683968;0;0;5077988;0;0;4823354;0;0;4570645;0;0;4532707;0;0;4992172;0;0;5131659;0;0;5360117;0;0;4853587;0;0;4692359;0;0;4723616;0;0;4868747;0;0;4902621;0;0;5486387;0;0;5040135;0;0;4466627;0
4573472;0;0;4613437;0;0;4276128;0;0;4444639;0;0;4473283;0;0;4829154;0;0;4427794;0;0;4467674;0;0;4414186;0;0;4542248;0;0;4380968;0;0;4257938;0;0;4333191;0;0;4902471;0;0;4818345;0;0;4878676;0;0;4617725;0;0;4503998;0;0;4592586;0;0;4432411;0;0;4657040;0;0;4538792;0;0;4211734;0;0;4803762;0;0;4520589;0;0;4895950;0;0;4559012;0;0;4401199;0;0;4343475;0;0;4683479;0;0;4828208;0;0;4646509;0;0;4481532;0;0;4494316;0;0;4917725;0;0;4551144;0;0;4412397;0;0;4605012;0;0;4369438;0;0;4580981;0;0;4634792;0;0;4484102;0;0;4764079;0;0;4556404;0;0;4786301;0;0;4508914;0;0;4285746;0;0;4553529;0;0;4453261;0;0;4683867;0;0;4451685;0;0;4480268;0;0;4801196;0;0;4568454;0;0;4378695;0;0;4180416;0;0;4631197;0;0;4554219;0;0;4588392;0;0;4325138;0;0;4435012;0;0;4466720;0;0;4678029;0;0;4826614;0;0;4866930;0;0;4679427;0;0;4455909;0
4220107;0;0;4448383;0;0;3987624;0;0;4161131;0;0;4147699;0;0;4124329;0;0;4031208;0;0;4111723;0;0;4231555;0;0;4109151;0;0;4153724;0;0;4008052;0;0;4021196;0;0;4278289;0;0;4344782;0;0;4472124;0;0;4276590;0;0;4550695;0;0;4202184;0;0;3956983;0;0;4174461;0;0;4274708;0;0;3953414;0;0;4396334;0;0;4114877;0;0;4488882;0;0;4119968;0;0;4042017;0;0;3881466;0;0;4090057;0;0;4452445;0;0;3927568;0;0;4068400;0;0;4033598;0;0;4878181;0;0;3961907;0;0;4164882;0;0;4350609;0;0;4024607;0;0;4298971;0;0;4157365;0;0;3932168;0;0;4331794;0;0;4146998;0;0;4341490;0;0;3927028;0;0;4299501;0;0;4006470;0;0;3949819;0;0;4258166;0;0;4239565;0;0;4134975;0;0;4510693;0;0;4094505;0;0;3982117;0;0;4141142;0;0;4388194;0;0;4255067;0;0;4379438;0;0;4150578;0;0;3963058;0;0;4211695;0;0;4116824;0;0;4325247;0;0;4559277;0;0;4441332;0;0;4098333;0
4210887;0;0;4441379;0;0;4093368;0;0;4619874;0;0;4301703;0;0;4563689;0;0;4522028;0;0;4427232;0;0;4474324;0;0;4578466;0;0;4356192;0;0;4242471;0;0;4187671;0;0;4627795;0;0;4922288;0;0;4746854;0;0;4470988;0;0;4618093;0;0;4310293;0;0;4120044;0;0;4513044;0;0;4313651;0;0;4280300;0;0;4546013;0;0;4543197;0;0;4777306;0;0;4192364;0;0;4136440;0;0;4169832;0;0;4439106;0;0;4767139;0;0;4291685;0;0;4371375;0;0;4264665;0;0;4749987;0;0;4384035;0;0;4270821;0;0;4536859;0;0;4066124;0;0;4580272;0;0;4415191;0;0;3963684;0;0;4473194;0;0;4551714;0;0;4653644;0;0;4334547;0;0;4282170;0;0;4552195;0;0;4190329;0;0;4598690;0;0;4310237;0;0;4441836;0;0;4470893;0;0;4447951;0;0;4198634;0;0;4209341;0;0;4492725;0;0;4792294;0;0;4420280;0;0;4342069;0;0;4347722;0;0;4372860;0;0;4318252;0;0;4359197;0;0;4827780;0;0;4716605;0;0;4435715;0
4029428;0;0;4324399;0;0;4082883;0;0;4212283;0;0;4156433;0;0;4526798;0;0;4069193;0;0;4519296;0;0;3860887;0;0;4187655;0;0;4216159;0;0;4066185;0;0;4117517;0;0;4449369;0;0;4550658;0;0;4565939;0;0;4264495;0;0;4367813;0;0;4128957;0;0;3916451;0;0;4526229;0;0;4454079;0;0;4036892;0;0;4377471;0;0;4095503;0;0;4494286;0;0;4206228;0;0;4195953;0;0;3943658;0;0;4186222;0;0;4692796;0;0;4155412;0;0;4085202;0;0;4125788;0;0;4442963;0;0;4048287;0;0;4045262;0;0;4296105;0;0;3910478;0;0;4434658;0;0;4049175;0;0;4048302;0;0;4480618;0;0;4372516;0;0;4587484;0;0;4249451;0;0;3967416;0;0;4365389;0;0;4371977;0;0;4423076;0;0;4223451;0;0;3962195;0;0;4487667;0;0;3958266;0;0;4167667;0;0;4011851;0;0;4361488;0;0;4333457;0;0;4597824;0;0;4083417;0;0;4075053;0;0;4019866;0;0;4116405;0;0;4236201;0;0;4634519;0;0;4537923;0;0;3946890;0
4277590;0;0;4408024;0;0;3975999;0;0;4388861;0;0;4480883;0;0;4587382;0;0;4157671;0;0;4431736;0;0;4312628;0;0;4288241;0;0;4357662;0;0;4085629;0;0;4147398;0;0;4665159;0;0;4456484;0;0;4800547;0;0;4301145;0;0;4499812;0;0;4314181;0;0;3966934;0;0;4348252;0;0;4367934;0;0;3963913;0;0;4385410;0;0;4194912;0;0;4555257;0;0;4486106;0;0;4250656;0;0;4149827;0;0;4426005;0;0;4436712;0;0;4405459;0;0;4185938;0;0;4219945;0;0;4510989;0;0;4271897;0;0;4244716;0;0;4258686;0;0;4342678;0;0;4663952;0;0;4262859;0;0;4209559;0;0;4385685;0;0;4643127;0;0;4636758;0;0;4320818;0;0;4314836;0;0;4219234;0;0;4159650;0;0;4618490;0;0;4285852;0;0;4412599;0;0;4609469;0;0;4315685;0;0;4077074;0;0;4229999;0;0;4540651;0;0;4530834;0;0;4527619;0;0;4194148;0;0;4313563;0;0;4396320;0;0;4347912;0;0;4387085;0;0;4611629;0;0;4727097;0;0;4289759;0
4433617;0;0;4876161;0;0;4398498;0;0;4710893;0;0;4354532;0;0;4656747;0;0;4542614;0;0;4677491;0;0;4637887;0;0;4509743;0;0;4533303;0;0;4453966;0;0;4444491;0;0;4788371;0;0;4814876;0;0;4875360;0;0;4679388;0;0;4701534;0;0;4498491;0;0;4048207;0;0;4741747;0;0;4661247;0;0;4377725;0;0;4596998;0;0;4572486;0;0;4914748;0;0;4603235;0;0;4280257;0;0;4433343;0;0;4657287;0;0;4852437;0;0;4490466;0;0;4449128;0;0;4363469;0;0;4859572;0;0;4461100;0;0;4314677;0;0;4658126;0;0;4270817;0;0;4706349;0;0;4674027;0;0;4240556;0;0;4734922;0;0;4582208;0;0;4610387;0;0;4533218;0;0;4403068;0;0;4705457;0;0;4549990;0;0;4566425;0;0;4523620;0;0;4526926;0;0;4835134;0;0;4800611;0;0;4197897;0;0;4406693;0;0;4648524;0;0;4758162;0;0;4868163;0;0;4422901;0;0;4446429;0;0;4580613;0;0;4712125;0;0;4640037;0;0;4775841;0;0;4869685;0;0;4564895;0
4487206;0;0;4722750;0;0;4401202;0;0;4801117;0;0;4837867;0;0;4855352;0;0;4436246;0;0;4723443;0;0;4579292;0;0;4786363;0;0;4506674;0;0;4362488;0;0;4539640;0;0;4891774;0;0;4797334;0;0;4871054;0;0;4683209;0;0;4821056;0;0;4539204;0;0;4398350;0;0;4672503;0;0;4941480;0;0;4519804;0;0;4666463;0;0;4873402;0;0;4907641;0;0;4734407;0;0;4471761;0;0;4425079;0;0;4736625;0;0;4784213;0;0;4559245;0;0;4641638;0;0;4510443;0;0;4995914;0;0;4446804;0;0;4649536;0;0;4835898;0;0;4437674;0;0;5005234;0;0;4672223;0;0;4560914;0;0;4695045;0;0;4587944;0;0;4928271;0;0;4612936;0;0;4620445;0;0;4633375;0;0;4164751;0;0;4785437;0;0;4507511;0;0;4559572;0;0;4978214;0;0;4777702;0;0;4505675;0;0;4325131;0;0;4786804;0;0;4982243;0;0;4887765;0;0;4495768;0;0;4511353;0;0;4622217;0;0;4738429;0;0;4924425;0;0;5070273;0;0;4855248;0;0;4441697;0
4639140;0;0;4593017;0;0;4274540;0;0;4734158;0;0;4611502;0;0;4741326;0;0;4527891;0;0;4649885;0;0;4669256;0;0;4630269;0;0;4595137;0;0;4485411;0;0;4423323;0;0;4811176;0;0;4992833;0;0;4874007;0;0;4836110;0;0;4778172;0;0;4435387;0;0;4447841;0;0;4743414;0;0;4866109;0;0;4600656;0;0;4951257;0;0;4831556;0;0;4930923;0;0;4603822;0;0;4520044;0;0;4422086;0;0;4705618;0;0;4815800;0;0;4405347;0;0;4692567;0;0;4567483;0;0;4987795;0;0;4411648;0;0;4538002;0;0;4852796;0;0;4332194;0;0;4729014;0;0;4520784;0;0;4551075;0;0;4791986;0;0;4639618;0;0;4749080;0;0;4509271;0;0;4448209;0;0;4601263;0;0;4361492;0;0;4673527;0;0;4573498;0;0;4676651;0;0;4912053;0;0;4813784;0;0;4345145;0;0;4476978;0;0;4899223;0;0;4909399;0;0;4903576;0;0;4598125;0;0;4519941;0;0;4618032;0;0;4621781;0;0;4955678;0;0;4999810;0;0;4845886;0;0;4631550;0
4613160;0;0;4703589;0;0;4453435;0;0;4483271;0;0;4605324;0;0;4886611;0;0;4542501;0;0;4762670;0;0;4579911;0;0;4510578;0;0;4271645;0;0;4331247;0;0;4391951;0;0;4905136;0;0;4873891;0;0;4850574;0;0;4723541;0;0;4677311;0;0;4426422;0;0;4431119;0;0;4778403;0;0;4810842;0;0;4455634;0;0;4932643;0;0;4681850;0;0;4842624;0;0;4610075;0;0;4587626;0;0;4521584;0;0;4651182;0;0;4894448;0;0;4643953;0;0;4376459;0;0;4438515;0;0;4993533;0;0;4620894;0;0;4668121;0;0;4900195;0;0;4351019;0;0;4929108;0;0;4681511;0;0;4419724;0;0;4815155;0;0;4832222;0;0;4714927;0;0;4737682;0;0;4331046;0;0;4796328;0;0;4412339;0;0;4801930;0;0;4689035;0;0;4488728;0;0;4909977;0;0;4836304;0;0;4293414;0;0;4476664;0;0;4735916;0;0;4882588;0;0;4701994;0;0;4432433;0;0;4597053;0;0;4642615;0;0;4581543;0;0;4855066;0;0;5056504;0;0;5039809;0;0;4497260;0
4508719;0;0;4470848;0;0;4295015;0;0;4519792;0;0;4257641;0;0;4830929;0;0;4355602;0;0;4503321;0;0;4592002;0;0;4684377;0;0;4593779;0;0;4390519;0;0;4364046;0;0;4708379;0;0;4759636;0;0;4708124;0;0;4665263;0;0;4596954;0;0;4363371;0;0;4305294;0;0;4612987;0;0;4469184;0;0;4379531;0;0;4529785;0;0;4562119;0;0;4819494;0;0;4642688;0;0;4431657;0;0;4304755;0;0;4588218;0;0;4894892;0;0;4357299;0;0;4340107;0;0;4322182;0;0;4997650;0;0;4440446;0;0;4506359;0;0;4514968;0;0;4192152;0;0;4647288;0;0;4609380;0;0;4263865;0;0;4578054;0;0;4543977;0;0;4637391;0;0;4600010;0;0;4339277;0;0;4377933;0;0;4208243;0;0;4770907;0;0;4202933;0;0;4487339;0;0;4782640;0;0;4479757;0;0;4150446;0;0;4275367;0;0;4588599;0;0;4623614;0;0;4738287;0;0;4359133;0;0;4322934;0;0;4483223;0;0;4433011;0;0;4529473;0;0;4597554;0;0;4735297;0;0;4444001;0
4509726;0;0;4553511;0;0;4130984;0;0;4626258;0;0;4581588;0;0;4761041;0;0;4491440;0;0;4516833;0;0;4683806;0;0;4620779;0;0;4592761;0;0;4369361;0;0;4327262;0;0;4887834;0;0;4705288;0;0;4945958;0;0;4703511;0;0;4490611;0;0;4589988;0;0;4424559;0;0;4639449;0;0;4615432;0;0;4116386;0;0;4589088;0;0;4447526;0;0;4710189;0;0;4571635;0;0;4292429;0;0;4220573;0;0;4766328;0;0;4822272;0;0;4519123;0;0;4491518;0;0;4350393;0;0;4909372;0;0;4656525;0;0;4440557;0;0;4493074;0;0;4219706;0;0;4822591;0;0;4493278;0;0;4255976;0;0;4507335;0;0;4665820;0;0;4789616;0;0;4651924;0;0;4327824;0;0;4514905;0;0;4165865;0;0;4610022;0;0;4509461;0;0;4477820;0;0;4740816;0;0;4647122;0;0;4342342;0;0;4506805;0;0;4865362;0;0;4769259;0;0;4872163;0;0;4267413;0;0;4392546;0;0;4236313;0;0;4648927;0;0;4637451;0;0;4845536;0;0;4715096;0;0;4465085;0
4327962;0;0;4489931;0;0;4372830;0;0;4592938;0;0;4513857;0;0;4467407;0;0;4463592;0;0;4662217;0;0;4635426;0;0;4337654;0;0;4422392;0;0;4291363;0;0;4116380;0;0;4619368;0;0;4576405;0;0;4823710;0;0;4623431;0;0;4857496;0;0;4292771;0;0;4021740;0;0;4573602;0;0;4503989;0;0;4123264;0;0;4737175;0;0;4455904;0;0;4635398;0;0;4581958;0;0;4318794;0;0;4062012;0;0;4483369;0;0;4631944;0;0;4491161;0;0;4340790;0;0;4250217;0;0;4993786;0;0;4260040;0;0;4237413;0;0;4649865;0;0;4148443;0;0;4820499;0;0;4427229;0;0;4372205;0;0;4644793;0;0;4573686;0;0;4600524;0;0;4372361;0;0;4159300;0;0;4482521;0;0;4380634;0;0;4513565;0;0;4247588;0;0;4599782;0;0;4721718;0;0;4499217;0;0;4261637;0;0;4402235;0;0;4467830;0;0;4498902;0;0;4641612;0;0;4357548;0;0;4502981;0;0;4399939;0;0;4413485;0;0;4615917;0;0;4627409;0;0;4902204;0;0;4303806;0
3978405;0;0;4516187;0;0;3964456;0;0;4404538;0;0;4293608;0;0;4493364;0;0;3958382;0;0;4452858;0;0;4203526;0;0;4375264;0;0;4281321;0;0;4050875;0;0;4119571;0;0;4460712;0;0;4436726;0;0;4519015;0;0;4418929;0;0;4484683;0;0;4231808;0;0;4052508;0;0;4282912;0;0;4532381;0;0;4045630;0;0;4424577;0;0;4238240;0;0;4590355;0;0;4314804;0;0;4189123;0;0;4113551;0;0;4441591;0;0;4635387;0;0;4258499;0;0;4219421;0;0;4265292;0;0;4704806;0;0;4098340;0;0;4087965;0;0;4249248;0;0;4143344;0;0;4522338;0;0;4345805;0;0;4202131;0;0;4501128;0;0;4440678;0;0;4423531;0;0;4391639;0;0;4238297;0;0;4334013;0;0;4071914;0;0;4259871;0;0;4198236;0;0;4251285;0;0;4392214;0;0;4297937;0;0;4068927;0;0;3981415;0;0;4557274;0;0;4582743;0;0;4568529;0;0;4275785;0;0;4099687;0;0;4233857;0;0;4437118;0;0;4375036;0;0;4510729;0;0;4663732;0;0;4198385;0
4596617;0;0;4841192;0;0;4523771;0;0;4790449;0;0;4520015;0;0;4889190;0;0;4622728;0;0;4818739;0;0;4547141;0;0;4792059;0;0;4553791;0;0;4453311;0;0;4361730;0;0;4803374;0;0;4961223;0;0;5045181;0;0;4854132;0;0;4711692;0;0;4578282;0;0;4442907;0;0;4735136;0;0;4816336;0;0;4520420;0;0;4795333;0;0;4588635;0;0;4923933;0;0;4643088;0;0;4437383;0;0;4255849;0;0;4731773;0;0;4957502;0;0;4569406;0;0;4432250;0;0;4499129;0;0;4959497;0;0;4548521;0;0;4612744;0;0;4673819;0;0;4442382;0;0;4868164;0;0;4670401;0;0;4444731;0;0;4824496;0;0;4695100;0;0;4818720;0;0;4628456;0;0;4402557;0;0;4805932;0;0;4313060;0;0;4825523;0;0;4685787;0;0;4551225;0;0;4972861;0;0;4562640;0;0;4591023;0;0;4361764;0;0;4855763;0;0;4879635;0;0;4789236;0;0;4491326;0;0;4418083;0;0;4537542;0;0;4357272;0;0;4876498;0;0;5013321;0;0;4956103;0;0;4395897;0
4241217;0;0;4088813;0;0;3811180;0;0;4196821;0;0;4218038;0;0;4510646;0;0;4009571;0;0;4195253;0;0;4101868;0;0;4279110;0;0;4150291;0;0;4129182;0;0;3922625;0;0;4557034;0;0;4340399;0;0;4446690;0;0;4351694;0;0;4411325;0;0;4116022;0;0;3923297;0;0;4187479;0;0;4343293;0;0;3974223;0;0;4299276;0;0;4162801;0;0;4488655;0;0;4072599;0;0;4240817;0;0;4044344;0;0;4368779;0;0;4469678;0;0;4062399;0;0;4073253;0;0;4162392;0;0;4565482;0;0;4109356;0;0;4084774;0;0;4152603;0;0;4128216;0;0;4443146;0;0;4051307;0;0;4087013;0;0;4315797;0;0;4254846;0;0;4286588;0;0;4171671;0;0;4057298;0;0;4191814;0;0;4072838;0;0;4293460;0;0;4163855;0;0;4286966;0;0;4472196;0;0;4151112;0;0;3866603;0;0;4189282;0;0;4353829;0;0;4230494;0;0;4424683;0;0;3963360;0;0;3934087;0;0;4148414;0;0;4187642;0;0;4410031;0;0;4463321;0;0;4410159;0;0;4159872;0
4669354;0;0;4892249;0;0;4446122;0;0;4678715;0;0;4722689;0;0;5030410;0;0;4572658;0;0;4981276;0;0;4787424;0;0;4816567;0;0;4683699;0;0;4571385;0;0;4611210;0;0;5014515;0;0;5015381;0;0;5005569;0;0;4894358;0;0;5014476;0;0;4729368;0;0;4579585;0;0;4673110;0;0;4635415;0;0;4428914;0;0;5023805;0;0;4953751;0;0;4967038;0;0;4773816;0;0;4552210;0;0;4466276;0;0;4960879;0;0;5238163;0;0;4829228;0;0;4624155;0;0;4495228;0;0;5113317;0;0;4416723;0;0;4560086;0;0;4992118;0;0;4469379;0;0;4961640;0;0;4778763;0;0;4745422;0;0;4758438;0;0;4887807;0;0;5130322;0;0;4594798;0;0;4547464;0;0;4645430;0;0;4611779;0;0;4847721;0;0;4698655;0;0;4895530;0;0;4991456;0;0;4827636;0;0;4318918;0;0;4585753;0;0;5223456;0;0;4951092;0;0;4942778;0;0;4465679;0;0;4792441;0;0;4839067;0;0;4769038;0;0;4940237;0;0;4992707;0;0;4996168;0;0;4764829;0
4123135;0;0;4342873;0;0;3934682;0;0;4581490;0;0;4256015;0;0;4355075;0;0;3926028;0;0;4348360;0;0;4172093;0;0;4162684;0;0;4073268;0;0;4003365;0;0;3935985;0;0;4664365;0;0;4518961;0;0;4641433;0;0;4225884;0;0;4403930;0;0;4338292;0;0;4119569;0;0;4334123;0;0;4360495;0;0;3980501;0;0;4345091;0;0;4208007;0;0;4487858;0;0;4285986;0;0;3937129;0;0;4073465;0;0;4295442;0;0;4543926;0;0;4164244;0;0;4004125;0;0;4161239;0;0;4402925;0;0;4185596;0;0;4199909;0;0;4525791;0;0;3956676;0;0;4485155;0;0;4205715;0;0;4105898;0;0;4356974;0;0;4269256;0;0;4596528;0;0;4304235;0;0;4140056;0;0;4548640;0;0;4132973;0;0;4458783;0;0;4176774;0;0;4322556;0;0;4408877;0;0;4487362;0;0;4067221;0;0;4055549;0;0;4310927;0;0;4489248;0;0;4315226;0;0;4074704;0;0;4278159;0;0;4322764;0;0;4244864;0;0;4538741;0;0;4606330;0;0;4412267;0;0;4313388;0
4281398;0;0;4440636;0;0;4031869;0;0;4402301;0;0;4235212;0;0;4574847;0;0;4237093;0;0;4339774;0;0;4372214;0;0;4662984;0;0;4204987;0;0;4295986;0;0;4096912;0;0;4668482;0;0;4580467;0;0;4416049;0;0;4598990;0;0;4451889;0;0;4165426;0;0;4241983;0;0;4390366;0;0;4328139;0;0;4190626;0;0;4451686;0;0;4411326;0;0;4634809;0;0;4340722;0;0;4325192;0;0;4126981;0;0;4521993;0;0;4566577;0;0;4340630;0;0;4233614;0;0;4052124;0;0;4493595;0;0;4304693;0;0;4431464;0;0;4311035;0;0;3866074;0;0;4406589;0;0;4322907;0;0;4062464;0;0;4477287;0;0;4431144;0;0;4475618;0;0;4320788;0;0;4249542;0;0;4454427;0;0;4302433;0;0;4609022;0;0;4028139;0;0;4339055;0;0;4548397;0;0;4462588;0;0;4081017;0;0;4127882;0;0;4667375;0;0;4446184;0;0;4564192;0;0;4325640;0;0;4274728;0;0;4218894;0;0;4211769;0;0;4292692;0;0;4561814;0;0;4610492;0;0;4162578;0
4417233;0;0;4580308;0;0;4301774;0;0;4454112;0;0;4479804;0;0;4510663;0;0;4220093;0;0;4315744;0;0;4484005;0;0;4414133;0;0;4255480;0;0;4098019;0;0;4306441;0;0;4665634;0;0;4530023;0;0;4616377;0;0;4397951;0;0;4432372;0;0;4131632;0;0;4441819;0;0;4671437;0;0;4347206;0;0;4191484;0;0;4682396;0;0;4279922;0;0;4627741;0;0;4426704;0;0;4300890;0;0;4301289;0;0;4277169;0;0;4454803;0;0;4449181;0;0;4183754;0;0;4447876;0;0;4682022;0;0;4207225;0;0;4237808;0;0;4623826;0;0;4179321;0;0;4631804;0;0;4388658;0;0;4197969;0;0;4507781;0;0;4451637;0;0;4636073;0;0;4431853;0;0;4136050;0;0;4343324;0;0;3910722;0;0;4524646;0;0;4129361;0;0;4347767;0;0;4519263;0;0;4464939;0;0;4019258;0;0;4105369;0;0;4733730;0;0;4623727;0;0;4656436;0;0;4149133;0;0;4216659;0;0;4355629;0;0;4323874;0;0;4563807;0;0;4703219;0;0;4732913;0;0;4294842;0
